hardware_platform,compiler,threads_num,directive_name,overhead
Cirrus,Intel 19.0,4,PARALLEL,0.7012
Cirrus,Intel 19.0,4,FOR,0.4427
Cirrus,Intel 19.0,4,PARALLEL FOR,0.7900
Cirrus,Intel 19.0,4,BARRIER,0.4087
Cirrus,Intel 19.0,4,SINGLE,0.5097
Cirrus,Intel 19.0,4,CRITICAL,0.2900
Cirrus,Intel 19.0,4,LOCK/UNLOCK,0.3663
Cirrus,Intel 19.0,4,ORDERED,0.3288
Cirrus,Intel 19.0,4,ATOMIC,0.0646
Cirrus,Intel 19.0,4,REDUCTION,1.4713
