hardware_platform,compiler,threads_num,directive_name,overhead
Fulhame,GNU 9.2,32,PARALLEL,105.8499
Fulhame,GNU 9.2,32,FOR,13.4752
Fulhame,GNU 9.2,32,PARALLEL FOR,25.7920
Fulhame,GNU 9.2,32,BARRIER,13.4426
Fulhame,GNU 9.2,32,SINGLE,14.4643
Fulhame,GNU 9.2,32,CRITICAL,1.0996
Fulhame,GNU 9.2,32,LOCK/UNLOCK,1.0300
Fulhame,GNU 9.2,32,ORDERED,0.5891
Fulhame,GNU 9.2,32,ATOMIC,0.5920
Fulhame,GNU 9.2,32,REDUCTION,25.4728
