hardware_platform,compiler,threads_num,directive_name,overhead
Cirrus,GNU 6.3,16,PARALLEL,3.3009
Cirrus,GNU 6.3,16,FOR,0.8183
Cirrus,GNU 6.3,16,PARALLEL FOR,3.3457
Cirrus,GNU 6.3,16,BARRIER,0.8371
Cirrus,GNU 6.3,16,SINGLE,1.8570
Cirrus,GNU 6.3,16,CRITICAL,0.3597
Cirrus,GNU 6.3,16,LOCK/UNLOCK,0.4614
Cirrus,GNU 6.3,16,ORDERED,0.2883
Cirrus,GNU 6.3,16,ATOMIC,0.0712
Cirrus,GNU 6.3,16,REDUCTION,5.7460
