hardware_platform,compiler,threads_num,directive_name,overhead
Fulhame,GNU 9.2,64,PARALLEL,987.1510
Fulhame,GNU 9.2,64,FOR,446.9176
Fulhame,GNU 9.2,64,PARALLEL FOR,779.9135
Fulhame,GNU 9.2,64,BARRIER,415.7762
Fulhame,GNU 9.2,64,SINGLE,379.1126
Fulhame,GNU 9.2,64,CRITICAL,33.5694
Fulhame,GNU 9.2,64,LOCK/UNLOCK,26.6800
Fulhame,GNU 9.2,64,ORDERED,27.5305
Fulhame,GNU 9.2,64,ATOMIC,4.9969
Fulhame,GNU 9.2,64,REDUCTION,320.8420
