hardware_platform,compiler,threads_num,directive_name,overhead
Cirrus,Intel 18.0,32,PARALLEL,5.0680
Cirrus,Intel 18.0,32,FOR,2.0075
Cirrus,Intel 18.0,32,PARALLEL FOR,2.0902
Cirrus,Intel 18.0,32,BARRIER,1.4774
Cirrus,Intel 18.0,32,SINGLE,1.6617
Cirrus,Intel 18.0,32,CRITICAL,0.2706
Cirrus,Intel 18.0,32,LOCK/UNLOCK,0.2865
Cirrus,Intel 18.0,32,ORDERED,0.5084
Cirrus,Intel 18.0,32,ATOMIC,0.1935
Cirrus,Intel 18.0,32,REDUCTION,5.6212
