hardware_platform,compiler,threads_num,directive_name,overhead
ARCHER2,GNU 10.1,8,PARALLEL,0.9642
ARCHER2,GNU 10.1,8,FOR,0.3094
ARCHER2,GNU 10.1,8,PARALLEL FOR,1.0181
ARCHER2,GNU 10.1,8,BARRIER,0.3008
ARCHER2,GNU 10.1,8,SINGLE,0.5472
ARCHER2,GNU 10.1,8,CRITICAL,0.0749
ARCHER2,GNU 10.1,8,LOCK/UNLOCK,0.0887
ARCHER2,GNU 10.1,8,ORDERED,0.1684
ARCHER2,GNU 10.1,8,ATOMIC,0.0297
ARCHER2,GNU 10.1,8,REDUCTION,2.4465
