hardware_platform,compiler,threads_num,directive_name,overhead
ARCHER2,Cray 10.0,4,PARALLEL,1.2351
ARCHER2,Cray 10.0,4,FOR,0.5156
ARCHER2,Cray 10.0,4,PARALLEL FOR,1.2776
ARCHER2,Cray 10.0,4,BARRIER,0.5284
ARCHER2,Cray 10.0,4,SINGLE,0.4096
ARCHER2,Cray 10.0,4,CRITICAL,0.0092
ARCHER2,Cray 10.0,4,LOCK/UNLOCK,0.0099
ARCHER2,Cray 10.0,4,ORDERED,0.3628
ARCHER2,Cray 10.0,4,ATOMIC,0.0161
ARCHER2,Cray 10.0,4,REDUCTION,2.1942
