hardware_platform,compiler,threads_num,directive_name,overhead
Cirrus,GNU 8.2,32,PARALLEL,5.6662
Cirrus,GNU 8.2,32,FOR,1.1328
Cirrus,GNU 8.2,32,PARALLEL FOR,5.7225
Cirrus,GNU 8.2,32,BARRIER,1.1263
Cirrus,GNU 8.2,32,SINGLE,4.3060
Cirrus,GNU 8.2,32,CRITICAL,0.3480
Cirrus,GNU 8.2,32,LOCK/UNLOCK,0.5278
Cirrus,GNU 8.2,32,ORDERED,0.3209
Cirrus,GNU 8.2,32,ATOMIC,0.1253
Cirrus,GNU 8.2,32,REDUCTION,9.5727
