hardware_platform,compiler,threads_num,directive_name,overhead
ARCHER2,AOCC 2.1,128,PARALLEL,443.4351
ARCHER2,AOCC 2.1,128,FOR,298.8069
ARCHER2,AOCC 2.1,128,PARALLEL FOR,245.4352
ARCHER2,AOCC 2.1,128,BARRIER,212.9632
ARCHER2,AOCC 2.1,128,SINGLE,183.5808
ARCHER2,AOCC 2.1,128,CRITICAL,2.0818
ARCHER2,AOCC 2.1,128,LOCK/UNLOCK,1.5277
ARCHER2,AOCC 2.1,128,ORDERED,1.8531
ARCHER2,AOCC 2.1,128,ATOMIC,0.2998
ARCHER2,AOCC 2.1,128,REDUCTION,111.7828
