hardware_platform,compiler,threads_num,directive_name,overhead
Fulhame,GNU 9.2,4,PARALLEL,1.4383
Fulhame,GNU 9.2,4,FOR,0.6358
Fulhame,GNU 9.2,4,PARALLEL FOR,1.4867
Fulhame,GNU 9.2,4,BARRIER,0.9812
Fulhame,GNU 9.2,4,SINGLE,1.4266
Fulhame,GNU 9.2,4,CRITICAL,0.3341
Fulhame,GNU 9.2,4,LOCK/UNLOCK,0.1791
Fulhame,GNU 9.2,4,ORDERED,0.5547
Fulhame,GNU 9.2,4,ATOMIC,0.1078
Fulhame,GNU 9.2,4,REDUCTION,2.9925
