hardware_platform,compiler,threads_num,directive_name,overhead
Fulhame,GNU 10.1,4,PARALLEL,1.5444
Fulhame,GNU 10.1,4,FOR,0.6423
Fulhame,GNU 10.1,4,PARALLEL FOR,1.5650
Fulhame,GNU 10.1,4,BARRIER,0.6963
Fulhame,GNU 10.1,4,SINGLE,0.8482
Fulhame,GNU 10.1,4,CRITICAL,0.1902
Fulhame,GNU 10.1,4,LOCK/UNLOCK,0.1674
Fulhame,GNU 10.1,4,ORDERED,0.6101
Fulhame,GNU 10.1,4,ATOMIC,0.1573
Fulhame,GNU 10.1,4,REDUCTION,2.3628
