hardware_platform,compiler,threads_num,directive_name,overhead
Cirrus,Intel 18.0,1,PARALLEL,0.1455
Cirrus,Intel 18.0,1,FOR,0.0266
Cirrus,Intel 18.0,1,PARALLEL FOR,0.1697
Cirrus,Intel 18.0,1,BARRIER,0.0091
Cirrus,Intel 18.0,1,SINGLE,0.0233
Cirrus,Intel 18.0,1,CRITICAL,0.0370
Cirrus,Intel 18.0,1,LOCK/UNLOCK,0.0371
Cirrus,Intel 18.0,1,ORDERED,0.0171
Cirrus,Intel 18.0,1,ATOMIC,0.0135
Cirrus,Intel 18.0,1,REDUCTION,0.1662
