hardware_platform,compiler,threads_num,directive_name,overhead
Fulhame,GNU 9.2,8,PARALLEL,183.7392
Fulhame,GNU 9.2,8,FOR,1.8136
Fulhame,GNU 9.2,8,PARALLEL FOR,3.5763
Fulhame,GNU 9.2,8,BARRIER,1.9605
Fulhame,GNU 9.2,8,SINGLE,2.2904
Fulhame,GNU 9.2,8,CRITICAL,0.3047
Fulhame,GNU 9.2,8,LOCK/UNLOCK,0.2719
Fulhame,GNU 9.2,8,ORDERED,0.5209
Fulhame,GNU 9.2,8,ATOMIC,0.1521
Fulhame,GNU 9.2,8,REDUCTION,4.8620
