hardware_platform,compiler,threads_num,directive_name,overhead
Cirrus,Intel 19.0,16,PARALLEL,1.3004
Cirrus,Intel 19.0,16,FOR,1.0462
Cirrus,Intel 19.0,16,PARALLEL FOR,1.6359
Cirrus,Intel 19.0,16,BARRIER,0.9785
Cirrus,Intel 19.0,16,SINGLE,1.4388
Cirrus,Intel 19.0,16,CRITICAL,0.2417
Cirrus,Intel 19.0,16,LOCK/UNLOCK,0.2625
Cirrus,Intel 19.0,16,ORDERED,0.5059
Cirrus,Intel 19.0,16,ATOMIC,0.1302
Cirrus,Intel 19.0,16,REDUCTION,4.1802
