hardware_platform,compiler,threads_num,directive_name,overhead
ARCHER2,Cray 10.0,2,PARALLEL,0.8893
ARCHER2,Cray 10.0,2,FOR,0.3187
ARCHER2,Cray 10.0,2,PARALLEL FOR,0.9285
ARCHER2,Cray 10.0,2,BARRIER,0.3081
ARCHER2,Cray 10.0,2,SINGLE,0.3031
ARCHER2,Cray 10.0,2,CRITICAL,0.0062
ARCHER2,Cray 10.0,2,LOCK/UNLOCK,0.0066
ARCHER2,Cray 10.0,2,ORDERED,0.2859
ARCHER2,Cray 10.0,2,ATOMIC,0.0137
ARCHER2,Cray 10.0,2,REDUCTION,1.4250
