hardware_platform,compiler,threads_num,directive_name,overhead
Fulhame,ARM 20.0,8,PARALLEL,7.2833
Fulhame,ARM 20.0,8,FOR,1.7741
Fulhame,ARM 20.0,8,PARALLEL FOR,2.5929
Fulhame,ARM 20.0,8,BARRIER,1.7233
Fulhame,ARM 20.0,8,SINGLE,1.7163
Fulhame,ARM 20.0,8,CRITICAL,0.4718
Fulhame,ARM 20.0,8,LOCK/UNLOCK,0.5439
Fulhame,ARM 20.0,8,ORDERED,0.5663
Fulhame,ARM 20.0,8,ATOMIC,0.1480
Fulhame,ARM 20.0,8,REDUCTION,6.8980
