hardware_platform,compiler,threads_num,directive_name,overhead
ARCHER2,AOCC 2.1,2,PRIVATE 243,0.4502
ARCHER2,AOCC 2.1,2,FIRSTPRIVATE 243,0.4918
ARCHER2,AOCC 2.1,2,COPYPRIVATE 243,0.8889
ARCHER2,AOCC 2.1,2,COPYIN 243,0.6481
