hardware_platform,compiler,threads_num,directive_name,overhead
Cirrus,GNU 8.2,4,PRIVATE 243,1.4684
Cirrus,GNU 8.2,4,FIRSTPRIVATE 243,1.4923
Cirrus,GNU 8.2,4,COPYPRIVATE 243,3.0234
Cirrus,GNU 8.2,4,COPYIN 243,2.1425
