hardware_platform,compiler,threads_num,directive_name,overhead
Fulhame,GNU 10.1,4,PRIVATE 243,1.2441
Fulhame,GNU 10.1,4,FIRSTPRIVATE 243,1.3450
Fulhame,GNU 10.1,4,COPYPRIVATE 243,2.7689
Fulhame,GNU 10.1,4,COPYIN 243,2.3056
