hardware_platform,compiler,threads_num,directive_name,overhead
ARCHER2,AOCC 2.1,4,PRIVATE 243,0.5479
ARCHER2,AOCC 2.1,4,FIRSTPRIVATE 243,0.6036
ARCHER2,AOCC 2.1,4,COPYPRIVATE 243,1.3189
ARCHER2,AOCC 2.1,4,COPYIN 243,0.9212
