hardware_platform,compiler,threads_num,directive_name,overhead
ARCHER2,GNU 10.1,16,PRIVATE 243,3.0221
ARCHER2,GNU 10.1,16,FIRSTPRIVATE 243,3.0221
ARCHER2,GNU 10.1,16,COPYPRIVATE 243,5.8881
ARCHER2,GNU 10.1,16,COPYIN 243,4.0054
