hardware_platform,compiler,threads_num,directive_name,overhead
Fulhame,GNU 9.2,2,PRIVATE 243,1.2669
Fulhame,GNU 9.2,2,FIRSTPRIVATE 243,1.4477
Fulhame,GNU 9.2,2,COPYPRIVATE 243,2.9961
Fulhame,GNU 9.2,2,COPYIN 243,2.3572
