hardware_platform,compiler,threads_num,directive_name,overhead
Cirrus,GNU 6.3,2,PRIVATE 243,1.0923
Cirrus,GNU 6.3,2,FIRSTPRIVATE 243,1.1546
Cirrus,GNU 6.3,2,COPYPRIVATE 243,2.2678
Cirrus,GNU 6.3,2,COPYIN 243,1.5272
