hardware_platform,compiler,threads_num,directive_name,overhead
ARCHER2,GNU 10.1,32,PRIVATE 243,5.4874
ARCHER2,GNU 10.1,32,FIRSTPRIVATE 243,5.4081
ARCHER2,GNU 10.1,32,COPYPRIVATE 243,9.2697
ARCHER2,GNU 10.1,32,COPYIN 243,6.8544
