hardware_platform,compiler,threads_num,directive_name,overhead
ARCHER2,Cray 10.0,4,PRIVATE 243,1.2328
ARCHER2,Cray 10.0,4,FIRSTPRIVATE 243,1.6044
ARCHER2,Cray 10.0,4,COPYPRIVATE 243,3.5914
ARCHER2,Cray 10.0,4,COPYIN 243,2.1580
