hardware_platform,compiler,threads_num,directive_name,overhead
Fulhame,ARM 20.0,64,PRIVATE 243,163.1018
Fulhame,ARM 20.0,64,FIRSTPRIVATE 243,134.5872
Fulhame,ARM 20.0,64,COPYPRIVATE 243,296.0979
Fulhame,ARM 20.0,64,COPYIN 243,160.7369
