hardware_platform,compiler,threads_num,directive_name,overhead
Cirrus,Intel 19.0,8,PRIVATE 243,1.0970
Cirrus,Intel 19.0,8,FIRSTPRIVATE 243,1.1229
Cirrus,Intel 19.0,8,COPYPRIVATE 243,2.7136
Cirrus,Intel 19.0,8,COPYIN 243,2.3103
