hardware_platform,compiler,threads_num,directive_name,overhead
Fulhame,ARM 20.0,4,PRIVATE 243,1.4342
Fulhame,ARM 20.0,4,FIRSTPRIVATE 243,1.6279
Fulhame,ARM 20.0,4,COPYPRIVATE 243,3.3486
Fulhame,ARM 20.0,4,COPYIN 243,2.5559
