hardware_platform,compiler,threads_num,directive_name,overhead
Cirrus,Intel 18.0,1,PRIVATE 243,0.1649
Cirrus,Intel 18.0,1,FIRSTPRIVATE 243,0.2182
Cirrus,Intel 18.0,1,COPYPRIVATE 243,0.2174
Cirrus,Intel 18.0,1,COPYIN 243,0.1822
