hardware_platform,compiler,threads_num,directive_name,overhead
Cirrus,Intel 18.0,4,PRIVATE 243,0.7262
Cirrus,Intel 18.0,4,FIRSTPRIVATE 243,0.7763
Cirrus,Intel 18.0,4,COPYPRIVATE 243,1.9034
Cirrus,Intel 18.0,4,COPYIN 243,1.2190
