hardware_platform,compiler,threads_num,directive_name,overhead
ARCHER2,Cray 10.0,64,PRIVATE 243,2.0527
ARCHER2,Cray 10.0,64,FIRSTPRIVATE 243,2.4111
ARCHER2,Cray 10.0,64,COPYPRIVATE 243,11.7793
ARCHER2,Cray 10.0,64,COPYIN 243,4.6191
