hardware_platform,compiler,threads_num,directive_name,overhead
Cirrus,GNU 8.2,8,PRIVATE 243,2.2653
Cirrus,GNU 8.2,8,FIRSTPRIVATE 243,2.3922
Cirrus,GNU 8.2,8,COPYPRIVATE 243,4.4023
Cirrus,GNU 8.2,8,COPYIN 243,3.0607
