hardware_platform,compiler,threads_num,directive_name,overhead
Fulhame,GNU 10.1,2,PRIVATE 729,1.2283
Fulhame,GNU 10.1,2,FIRSTPRIVATE 729,1.4783
Fulhame,GNU 10.1,2,COPYPRIVATE 729,2.4516
Fulhame,GNU 10.1,2,COPYIN 729,2.1837
