hardware_platform,compiler,threads_num,directive_name,overhead
ARCHER2,GNU 10.1,2,PRIVATE 729,0.3748
ARCHER2,GNU 10.1,2,FIRSTPRIVATE 729,0.4571
ARCHER2,GNU 10.1,2,COPYPRIVATE 729,0.7955
ARCHER2,GNU 10.1,2,COPYIN 729,0.5030
