hardware_platform,compiler,threads_num,directive_name,overhead
Fulhame,GNU 9.2,4,PRIVATE 729,1.5058
Fulhame,GNU 9.2,4,FIRSTPRIVATE 729,1.7824
Fulhame,GNU 9.2,4,COPYPRIVATE 729,3.9176
Fulhame,GNU 9.2,4,COPYIN 729,2.5185
