hardware_platform,compiler,threads_num,directive_name,overhead
Cirrus,Intel 19.0,4,PRIVATE 729,0.7125
Cirrus,Intel 19.0,4,FIRSTPRIVATE 729,0.8086
Cirrus,Intel 19.0,4,COPYPRIVATE 729,2.3095
Cirrus,Intel 19.0,4,COPYIN 729,1.3421
