hardware_platform,compiler,threads_num,directive_name,overhead
Cirrus,Intel 19.0,8,PRIVATE 729,1.0541
Cirrus,Intel 19.0,8,FIRSTPRIVATE 729,1.1445
Cirrus,Intel 19.0,8,COPYPRIVATE 729,2.9605
Cirrus,Intel 19.0,8,COPYIN 729,1.9615
