hardware_platform,compiler,threads_num,directive_name,overhead
ARCHER2,Cray 10.0,8,PRIVATE 729,1.6544
ARCHER2,Cray 10.0,8,FIRSTPRIVATE 729,2.0334
ARCHER2,Cray 10.0,8,COPYPRIVATE 729,5.1776
ARCHER2,Cray 10.0,8,COPYIN 729,3.3211
