hardware_platform,compiler,threads_num,directive_name,overhead
Fulhame,ARM 20.0,32,PRIVATE 729,81.7256
Fulhame,ARM 20.0,32,FIRSTPRIVATE 729,61.5357
Fulhame,ARM 20.0,32,COPYPRIVATE 729,130.4475
Fulhame,ARM 20.0,32,COPYIN 729,68.8574
