hardware_platform,compiler,threads_num,directive_name,overhead
Fulhame,GNU 10.1,1,PRIVATE 729,0.6952
Fulhame,GNU 10.1,1,FIRSTPRIVATE 729,0.9676
Fulhame,GNU 10.1,1,COPYPRIVATE 729,1.5785
Fulhame,GNU 10.1,1,COPYIN 729,1.1105
