hardware_platform,compiler,threads_num,directive_name,overhead
Fulhame,GNU 10.1,64,PRIVATE 729,631.3705
Fulhame,GNU 10.1,64,FIRSTPRIVATE 729,393.3505
Fulhame,GNU 10.1,64,COPYPRIVATE 729,439.0802
Fulhame,GNU 10.1,64,COPYIN 729,149.1747
