hardware_platform,compiler,threads_num,directive_name,overhead
ARCHER2,Cray 10.0,4,PRIVATE 729,1.2270
ARCHER2,Cray 10.0,4,FIRSTPRIVATE 729,1.6524
ARCHER2,Cray 10.0,4,COPYPRIVATE 729,3.7973
ARCHER2,Cray 10.0,4,COPYIN 729,2.1836
