hardware_platform,compiler,threads_num,directive_name,overhead
Fulhame,GNU 10.1,8,PRIVATE 729,182.0967
Fulhame,GNU 10.1,8,FIRSTPRIVATE 729,2.1518
Fulhame,GNU 10.1,8,COPYPRIVATE 729,4.8762
Fulhame,GNU 10.1,8,COPYIN 729,3.2288
