hardware_platform,compiler,threads_num,directive_name,overhead
ARCHER2,Cray 10.0,16,PRIVATE 729,2.5391
ARCHER2,Cray 10.0,16,FIRSTPRIVATE 729,2.9511
ARCHER2,Cray 10.0,16,COPYPRIVATE 729,8.1913
ARCHER2,Cray 10.0,16,COPYIN 729,4.3695
