hardware_platform,compiler,threads_num,directive_name,overhead
Fulhame,ARM 20.0,2,PRIVATE 729,1.2265
Fulhame,ARM 20.0,2,FIRSTPRIVATE 729,1.5923
Fulhame,ARM 20.0,2,COPYPRIVATE 729,2.8980
Fulhame,ARM 20.0,2,COPYIN 729,2.2769
