hardware_platform,compiler,threads_num,directive_name,overhead
Cirrus,Intel 18.0,2,PRIVATE 729,0.5545
Cirrus,Intel 18.0,2,FIRSTPRIVATE 729,0.6549
Cirrus,Intel 18.0,2,COPYPRIVATE 729,1.4171
Cirrus,Intel 18.0,2,COPYIN 729,0.8705
