hardware_platform,compiler,threads_num,directive_name,overhead
Cirrus,Intel 19.0,2,PRIVATE 729,0.5415
Cirrus,Intel 19.0,2,FIRSTPRIVATE 729,0.6496
Cirrus,Intel 19.0,2,COPYPRIVATE 729,1.4074
Cirrus,Intel 19.0,2,COPYIN 729,0.8880
