hardware_platform,compiler,threads_num,directive_name,overhead
Cirrus,GNU 6.3,16,PRIVATE 729,3.2531
Cirrus,GNU 6.3,16,FIRSTPRIVATE 729,3.3403
Cirrus,GNU 6.3,16,COPYPRIVATE 729,7.1137
Cirrus,GNU 6.3,16,COPYIN 729,4.6482
